@relation MyRelation

@attribute car_spec {k}
@attribute prec1_spec {-,w}
@attribute prec2_spec {-,' '}
@attribute suiv1_spec {A,' ',l,-}
@attribute suiv2_spec {' ',A,l,m,x,S,t,y,E,r,$,q,f,j,H,d,w,n,b,s,Z,>,g,k,z,<,T,v,h,|,D,*,-}
@attribute suiv3_spec {A,l,' ',m,x,S,t,y,E,r,$,q,f,j,H,d,w,n,b,s,Z,>,g,k,z,<,T,v,h,|,D,*,'}',&,-}
@attribute deb1 {k,w,' '}
@attribute deb2 {A,' ',l,k,w}
@attribute fin1 {A,y,H,w,d,b,m,z,r,s,E,j,f,n,k,l,T,q,S,h,D,$,x,g,|,'}',v,t,Z,>,*}
@attribute fin2 {'\'',r,p,m,t,d,l,y,n,b,s,h,f,*,E,Z,x,q,j,T,H,$,Y,k,>,w,A,v,S,z,'}',D,g}
@attribute classe {supp_esp_supp_alif,supp_esp,supp_esp_supp_lam,supp_esp_supp_lam_supp_alif,supp_esp_ajout_alif,ajout_alif}

@data
k,-,-,l,' ',A,k,l,H,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,m,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,s,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,' ',A,k,l,q,f,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,s,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,E,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,k,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,s,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,q,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,d,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,H,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,q,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,k,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,s,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,z,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,T,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,q,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,E,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,g,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,n,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,q,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,m,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,z,q,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,d,h,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,$,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,T,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,k,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,E,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,f,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,S,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,n,Y,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,s,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,k,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,|,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,n,q,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,j,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,k,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,f,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,f,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,f,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,g,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,f,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,'}',p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,q,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,E,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,T,q,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,$,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,'}',j,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,q,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,h,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,T,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,m,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,D,y,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,f,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,$,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,q,f,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,f,q,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,h,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,' ',A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,f,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,D,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,H,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,H,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,' ',A,k,l,f,s,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,T,>,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,s,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,S,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,$,H,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,D,w,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,h,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,T,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,A,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,d,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,q,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,'}',p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,b,k,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,H,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,E,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,s,y,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,T,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,x,T,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,f,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,S,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,H,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,T,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,q,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,w,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,j,j,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,E,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,T,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,b,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,T,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,v,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,f,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,$,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,f,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,h,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,k,s,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,q,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,S,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,' ',A,k,l,h,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,q,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,y,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,H,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,s,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,v,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,S,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,m,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,t,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,$,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,j,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,b,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,H,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,s,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,k,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,k,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,j,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,s,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,m,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,s,y,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,H,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,m,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,s,y,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,k,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,m,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,T,y,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,j,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,n,f,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,j,z,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,m,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,H,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,d,v,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,t,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,j,m,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,Z,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,d,'}',supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,v,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,z,m,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,k,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,s,k,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,T,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,f,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,h,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,$,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,$,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,t,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,>,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,n,y,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,q,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,b,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,s,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,w,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,T,q,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,y,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,q,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,H,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,E,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,f,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,T,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,q,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,z,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,$,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,n,y,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,x,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,n,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,d,y,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,b,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,y,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,q,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,H,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,q,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,' ',A,k,l,E,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,f,D,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,k,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,$,k,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,q,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,'}',y,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,b,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,m,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,b,q,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,E,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,d,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,j,H,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,k,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,'}',H,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,b,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,b,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,*,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,m,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,A,l,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,b,p,supp_esp_supp_lam
k,-,-,l,' ',A,k,l,r,p,supp_esp_supp_lam
