@relation MyRelation

@attribute car_spec {m}
@attribute prec1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute prec2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv3_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute classe {ajout_alif_ajout_esp,ajout_esp}

@data
m,-,-,A,n,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,n,t,m,A,b,$,ajout_alif_ajout_esp
m,-,-,n,E,t,m,n,m,$,ajout_alif_ajout_esp
m,-,-,t,E,t,m,t,m,$,ajout_alif_ajout_esp
m,-,-,y,E,t,m,y,m,$,ajout_alif_ajout_esp
m,-,-,A,E,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,E,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,E,t,m,A,m,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,l,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,l,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,l,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,l,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,r,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,r,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,r,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,r,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,q,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,q,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,q,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,q,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,b,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,b,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,b,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,b,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,E,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,E,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,E,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,E,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,Z,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,Z,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,Z,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,Z,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,r,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,r,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,r,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,r,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,h,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,h,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,h,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,h,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,l,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,l,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,l,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,l,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,Y,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,Y,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,Y,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,w,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,Y,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,w,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,Y,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,Y,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,Y,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,w,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,Y,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,w,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,Y,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,Y,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,Y,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,w,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,Y,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,w,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,Y,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,Y,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,Y,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,w,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,Y,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,w,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,d,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,d,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,d,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,d,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,Y,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,Y,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,Y,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,w,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,Y,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,w,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,l,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,l,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,l,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,l,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,l,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,l,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,l,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,l,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,j,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,j,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,j,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,j,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,m,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,m,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,m,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,m,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,d,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,d,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,d,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,d,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,b,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,b,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,b,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,b,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,d,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,d,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,d,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,d,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,r,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,r,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,r,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,r,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,r,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,r,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,r,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,r,$,ajout_alif_ajout_esp
m,-,-,n,s,t,m,n,l,$,ajout_alif_ajout_esp
m,-,-,t,s,t,m,t,l,$,ajout_alif_ajout_esp
m,-,-,y,s,t,m,y,l,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,t,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,A,$,ajout_alif_ajout_esp
m,-,-,A,s,t,m,A,l,$,ajout_alif_ajout_esp
m,-,-,n,k,H,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,k,H,m,t,w,$,ajout_alif_ajout_esp
m,-,-,k,H,y,m,k,w,$,ajout_alif_ajout_esp
m,-,-,k,H,w,m,k,w,$,ajout_alif_ajout_esp
m,-,-,k,H,w,m,k,w,$,ajout_alif_ajout_esp
m,-,-,n,g,S,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,g,S,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,g,S,m,y,w,$,ajout_alif_ajout_esp
m,-,-,g,S,y,m,g,w,$,ajout_alif_ajout_esp
m,-,-,g,S,w,m,g,w,$,ajout_alif_ajout_esp
m,-,-,g,S,w,m,g,w,$,ajout_alif_ajout_esp
m,-,-,n,T,l,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,T,l,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,T,l,m,y,w,$,ajout_alif_ajout_esp
m,-,-,T,l,y,m,T,w,$,ajout_alif_ajout_esp
m,-,-,T,l,w,m,T,w,$,ajout_alif_ajout_esp
m,-,-,T,l,w,m,T,w,$,ajout_alif_ajout_esp
m,-,-,n,g,$,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,g,$,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,g,$,m,y,w,$,ajout_alif_ajout_esp
m,-,-,g,$,y,m,g,w,$,ajout_alif_ajout_esp
m,-,-,g,$,w,m,g,w,$,ajout_alif_ajout_esp
m,-,-,g,$,w,m,g,w,$,ajout_alif_ajout_esp
m,-,-,n,$,k,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,$,k,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,$,k,m,y,w,$,ajout_alif_ajout_esp
m,-,-,$,k,y,m,$,w,$,ajout_alif_ajout_esp
m,-,-,$,k,w,m,$,w,$,ajout_alif_ajout_esp
m,-,-,$,k,w,m,$,w,$,ajout_alif_ajout_esp
m,-,-,n,T,f,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,T,f,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,T,f,m,y,w,$,ajout_alif_ajout_esp
m,-,-,T,f,y,m,T,w,$,ajout_alif_ajout_esp
m,-,-,T,f,w,m,T,w,$,ajout_alif_ajout_esp
m,-,-,T,f,w,m,T,w,$,ajout_alif_ajout_esp
m,-,-,n,l,z,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,l,z,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,l,z,m,y,w,$,ajout_alif_ajout_esp
m,-,-,l,z,y,m,l,w,$,ajout_alif_ajout_esp
m,-,-,l,z,w,m,l,w,$,ajout_alif_ajout_esp
m,-,-,l,z,w,m,l,w,$,ajout_alif_ajout_esp
m,-,-,n,D,r,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,D,r,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,D,r,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,D,m,y,w,$,ajout_alif_ajout_esp
m,-,-,D,r,y,m,D,w,$,ajout_alif_ajout_esp
m,-,-,D,r,w,m,D,w,$,ajout_alif_ajout_esp
m,-,-,D,r,w,m,D,w,$,ajout_alif_ajout_esp
m,-,-,n,d,q,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,d,q,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,d,q,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,d,m,y,w,$,ajout_alif_ajout_esp
m,-,-,d,q,y,m,d,w,$,ajout_alif_ajout_esp
m,-,-,d,q,w,m,d,w,$,ajout_alif_ajout_esp
m,-,-,d,q,w,m,d,w,$,ajout_alif_ajout_esp
m,-,-,n,$,q,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,$,q,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,$,q,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,$,m,y,w,$,ajout_alif_ajout_esp
m,-,-,$,q,y,m,$,w,$,ajout_alif_ajout_esp
m,-,-,$,q,w,m,$,w,$,ajout_alif_ajout_esp
m,-,-,$,q,w,m,$,w,$,ajout_alif_ajout_esp
m,-,-,n,q,S,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,q,S,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,q,S,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,q,m,y,w,$,ajout_alif_ajout_esp
m,-,-,q,S,y,m,q,w,$,ajout_alif_ajout_esp
m,-,-,q,S,w,m,q,w,$,ajout_alif_ajout_esp
m,-,-,q,S,w,m,q,w,$,ajout_alif_ajout_esp
m,-,-,n,r,$,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,r,$,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,r,$,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,r,m,y,w,$,ajout_alif_ajout_esp
m,-,-,r,$,y,m,r,w,$,ajout_alif_ajout_esp
m,-,-,r,$,w,m,r,w,$,ajout_alif_ajout_esp
m,-,-,r,$,w,m,r,w,$,ajout_alif_ajout_esp
m,-,-,n,f,k,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,f,k,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,f,k,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,f,m,y,w,$,ajout_alif_ajout_esp
m,-,-,f,k,y,m,f,w,$,ajout_alif_ajout_esp
m,-,-,f,k,w,m,f,w,$,ajout_alif_ajout_esp
m,-,-,f,k,w,m,f,w,$,ajout_alif_ajout_esp
m,-,-,n,m,S,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,m,S,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,m,S,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,m,m,y,w,$,ajout_alif_ajout_esp
m,-,-,m,S,y,m,m,w,$,ajout_alif_ajout_esp
m,-,-,m,S,w,m,m,w,$,ajout_alif_ajout_esp
m,-,-,m,S,w,m,m,w,$,ajout_alif_ajout_esp
m,-,-,n,S,b,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,S,b,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,S,b,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,S,m,y,w,$,ajout_alif_ajout_esp
m,-,-,S,b,y,m,S,w,$,ajout_alif_ajout_esp
m,-,-,S,b,w,m,S,w,$,ajout_alif_ajout_esp
m,-,-,S,b,w,m,S,w,$,ajout_alif_ajout_esp
m,-,-,n,H,T,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,H,T,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,H,T,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,H,m,y,w,$,ajout_alif_ajout_esp
m,-,-,H,T,y,m,H,w,$,ajout_alif_ajout_esp
m,-,-,H,T,w,m,H,w,$,ajout_alif_ajout_esp
m,-,-,H,T,w,m,H,w,$,ajout_alif_ajout_esp
m,-,-,n,$,w,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,$,w,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,$,w,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,$,m,y,w,$,ajout_alif_ajout_esp
m,-,-,$,f,t,m,$,w,$,ajout_alif_ajout_esp
m,-,-,$,A,f,m,$,w,$,ajout_alif_ajout_esp
m,-,-,t,$,A,m,t,w,$,ajout_alif_ajout_esp
m,-,-,$,w,f,m,$,w,$,ajout_alif_ajout_esp
m,-,-,n,s,w,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,s,w,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,s,w,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,s,m,y,w,$,ajout_alif_ajout_esp
m,-,-,s,q,t,m,s,w,$,ajout_alif_ajout_esp
m,-,-,s,A,q,m,s,w,$,ajout_alif_ajout_esp
m,-,-,t,s,A,m,t,w,$,ajout_alif_ajout_esp
m,-,-,s,w,q,m,s,w,$,ajout_alif_ajout_esp
m,-,-,n,E,w,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,E,w,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,E,w,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,E,m,y,w,$,ajout_alif_ajout_esp
m,-,-,E,m,t,m,E,w,$,ajout_alif_ajout_esp
m,-,-,E,A,m,m,E,w,$,ajout_alif_ajout_esp
m,-,-,t,E,A,m,t,w,$,ajout_alif_ajout_esp
m,-,-,E,w,m,m,E,w,$,ajout_alif_ajout_esp
m,-,-,n,q,w,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,q,w,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,q,w,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,q,m,y,w,$,ajout_alif_ajout_esp
m,-,-,q,l,t,m,q,w,$,ajout_alif_ajout_esp
m,-,-,q,A,l,m,q,w,$,ajout_alif_ajout_esp
m,-,-,t,q,A,m,t,w,$,ajout_alif_ajout_esp
m,-,-,q,w,l,m,q,w,$,ajout_alif_ajout_esp
m,-,-,n,q,w,m,n,w,$,ajout_alif_ajout_esp
m,-,-,y,q,w,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,q,m,y,w,$,ajout_alif_ajout_esp
m,-,-,q,m,t,m,q,w,$,ajout_alif_ajout_esp
m,-,-,q,A,m,m,q,w,$,ajout_alif_ajout_esp
m,-,-,t,q,A,m,t,w,$,ajout_alif_ajout_esp
m,-,-,q,w,m,m,q,w,$,ajout_alif_ajout_esp
m,-,-,n,s,w,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,s,w,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,s,w,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,s,m,y,w,$,ajout_alif_ajout_esp
m,-,-,s,m,t,m,s,w,$,ajout_alif_ajout_esp
m,-,-,s,A,m,m,s,w,$,ajout_alif_ajout_esp
m,-,-,t,s,A,m,t,w,$,ajout_alif_ajout_esp
m,-,-,s,w,m,m,s,w,$,ajout_alif_ajout_esp
m,-,-,n,x,w,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,x,w,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,x,w,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,x,m,y,w,$,ajout_alif_ajout_esp
m,-,-,x,n,t,m,x,w,$,ajout_alif_ajout_esp
m,-,-,x,A,n,m,x,w,$,ajout_alif_ajout_esp
m,-,-,t,x,A,m,t,w,$,ajout_alif_ajout_esp
m,-,-,x,w,n,m,x,w,$,ajout_alif_ajout_esp
m,-,-,n,*,w,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,*,w,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,*,w,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,*,m,y,w,$,ajout_alif_ajout_esp
m,-,-,*,q,t,m,*,w,$,ajout_alif_ajout_esp
m,-,-,*,A,q,m,*,w,$,ajout_alif_ajout_esp
m,-,-,t,*,A,m,t,w,$,ajout_alif_ajout_esp
m,-,-,*,w,q,m,*,w,$,ajout_alif_ajout_esp
m,-,-,n,q,w,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,q,w,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,q,w,m,y,w,$,ajout_alif_ajout_esp
m,-,-,y,t,q,m,y,w,$,ajout_alif_ajout_esp
m,-,-,q,d,t,m,q,w,$,ajout_alif_ajout_esp
m,-,-,q,A,d,m,q,w,$,ajout_alif_ajout_esp
m,-,-,t,q,A,m,t,w,$,ajout_alif_ajout_esp
m,-,-,q,w,d,m,q,w,$,ajout_alif_ajout_esp
m,-,-,y,d,w,m,y,w,$,ajout_alif_ajout_esp
m,-,-,d,A,r,m,d,w,$,ajout_alif_ajout_esp
m,-,-,y,*,w,m,y,w,$,ajout_alif_ajout_esp
m,-,-,*,A,b,m,*,w,$,ajout_alif_ajout_esp
m,-,-,y,f,w,m,y,w,$,ajout_alif_ajout_esp
m,-,-,f,A,H,m,f,w,$,ajout_alif_ajout_esp
m,-,-,n,r,j,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,r,j,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,r,j,m,y,w,$,ajout_alif_ajout_esp
m,-,-,r,j,E,m,r,w,$,ajout_alif_ajout_esp
m,-,-,r,j,E,m,r,w,$,ajout_alif_ajout_esp
m,-,-,>,r,j,m,>,w,$,ajout_alif_ajout_esp
m,-,-,n,h,b,m,n,w,$,ajout_alif_ajout_esp
m,-,-,t,h,b,m,t,w,$,ajout_alif_ajout_esp
m,-,-,y,h,b,m,y,w,$,ajout_alif_ajout_esp
m,-,-,h,b,T,m,h,w,$,ajout_alif_ajout_esp
m,-,-,h,b,T,m,h,w,$,ajout_alif_ajout_esp
