@relation MyRelation

@attribute car_spec {k}
@attribute prec1_spec {-,w}
@attribute prec2_spec {-,_}
@attribute suiv1_spec {A,_,l,-}
@attribute suiv2_spec {_,A,l,m,x,S,t,y,E,r,$,q,f,j,H,d,w,n,b,s,Z,>,g,k,z,<,T,v,h,|,D,*,-}
@attribute suiv3_spec {A,l,_,m,x,S,t,y,E,r,$,q,f,j,H,d,w,n,b,s,Z,>,g,k,z,<,T,v,h,|,D,*,'}',&,-}
@attribute deb1 {k,w,_}
@attribute deb2 {A,_,l,k,w}
@attribute fin1 {A,y,H,w,d,b,m,z,r,s,E,j,f,n,k,l,T,q,S,h,D,$,x,g,|,'}',v,t,Z,>,*}
@attribute fin2 {'\'',r,p,m,t,d,l,y,n,b,s,h,f,*,E,Z,x,q,j,T,H,$,Y,k,>,w,A,v,S,z,'}',D,g}
@attribute classe {supp_esp_supp_alif,supp_esp,supp_esp_supp_lam,supp_esp_supp_lam_supp_alif,supp_esp_ajout_alif,ajout_alif}

@data
k,-,-,l,_,A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,Z,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,A,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,Y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,E,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,h,supp_esp_supp_lam
k,-,-,l,_,A,k,l,S,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,H,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,H,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,H,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,s,supp_esp_supp_lam
k,-,-,l,_,A,k,l,x,S,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,m,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,T,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,m,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,Y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,'}',supp_esp_supp_lam
k,-,-,l,_,A,k,l,q,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,T,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,m,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,j,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,_,A,k,l,q,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,m,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,g,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,H,supp_esp_supp_lam
k,-,-,l,_,A,k,l,h,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,q,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,H,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,m,E,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,s,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,Y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,D,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,H,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,S,supp_esp_supp_lam
k,-,-,l,_,A,k,l,s,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,$,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,T,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,t,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,k,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,v,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,s,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,'}',n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,s,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,j,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,E,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,n,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,s,m,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,s,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,E,Y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,H,Y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,H,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,m,E,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,v,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,m,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,T,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,E,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,z,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,m,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,t,h,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,D,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,E,supp_esp_supp_lam
k,-,-,l,_,A,k,l,S,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,m,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,f,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,H,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,T,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,v,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,S,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,f,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,m,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,$,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,E,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,D,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,'}',q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,x,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,t,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,T,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,H,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,z,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,m,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,T,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,'}',l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,m,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,t,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,q,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,k,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,E,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,'}',b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,E,supp_esp_supp_lam
k,-,-,l,_,A,k,l,n,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,k,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,m,supp_esp_supp_lam
k,-,-,l,_,A,k,l,k,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,n,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,$,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,s,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,S,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,j,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,k,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,h,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,h,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,m,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,h,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,j,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,S,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,k,z,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,q,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,T,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,n,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,'\'',supp_esp_supp_lam
k,-,-,l,_,A,k,l,'}',m,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,v,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,H,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,H,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,s,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,$,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,$,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,h,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,m,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,A,supp_esp_supp_lam
k,-,-,l,_,A,k,l,q,A,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,A,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,A,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,Z,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,s,supp_esp_supp_lam
k,-,-,l,_,A,k,l,S,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,$,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,T,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,H,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,Y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,*,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,E,supp_esp_supp_lam
k,-,-,l,_,A,k,l,m,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,s,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,n,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,f,*,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,q,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,q,D,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,E,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,v,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,n,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,H,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,h,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,D,H,supp_esp_supp_lam
k,-,-,l,_,A,k,l,m,E,supp_esp_supp_lam
k,-,-,l,_,A,k,l,D,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,d,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,E,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,t,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,w,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,v,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,H,supp_esp_supp_lam
k,-,-,l,_,A,k,l,b,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,b,supp_esp_supp_lam
k,-,-,l,_,A,k,l,E,d,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,T,supp_esp_supp_lam
k,-,-,l,_,A,k,l,S,Y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,m,supp_esp_supp_lam
k,-,-,l,_,A,k,l,S,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,$,f,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,_,A,k,l,l,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,s,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,n,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,'\'',supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,H,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,q,supp_esp_supp_lam
k,-,-,l,_,A,k,l,s,y,supp_esp_supp_lam
k,-,-,l,_,A,k,l,A,l,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,f,h,supp_esp_supp_lam
k,-,-,l,_,A,k,l,r,p,supp_esp_supp_lam
k,-,-,l,_,A,k,l,y,r,supp_esp_supp_lam
k,-,-,l,_,A,k,l,w,l,supp_esp_supp_lam
